"user_id","friend_id"
f8a7b4c7-c57d-43d4-97ee-fad5a21473c9,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","5fae8d09-17ea-4448-95bd-3aea0aff4acd"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"0242c1b6-a9b6-4c08-97e7-e8959f658897"
ac727b0f-7efe-4ca4-b06d-891a8f3ba15a,"224202be-e529-4d62-a11a-80361040a3ae"
"224202be-e529-4d62-a11a-80361040a3ae","97b59082-188f-4792-adbe-bd60b1ebe986"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,b2507ef1-a97b-4afc-bdca-4b1b9e320cac
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",d574eb54-06a0-4541-bf32-4b25842c2b00
"80389315-1866-4c30-9fa4-f8107f7f0cc7","0780b2da-0ae5-4ba7-87a6-058bb3914a16"
d5c44ec4-12fe-4617-9f31-17babecbfbf5,"493f5b18-92b6-40c8-b407-505c17c340ee"
"5a3c9dfe-723b-4464-af09-1e2641738118",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
a1d9333b-5551-46ac-9c47-0e417957fc9c,a770e39b-e947-42a3-ada1-a441bb537b51
"493f5b18-92b6-40c8-b407-505c17c340ee","5856ee80-101b-497e-9eb7-e722ad7c5dee"
"5f0ccfef-a7ae-45d5-9c9e-095f4141a46f",a1d9333b-5551-46ac-9c47-0e417957fc9c
a1d9333b-5551-46ac-9c47-0e417957fc9c,e821524d-ef1f-4a51-9518-137b0ebe5e04
"1a892a83-9ae2-408c-8572-9a93a324f716","745b403f-1a0e-48b8-8a91-6cf14ce55a1a"
"063857f9-70cb-4c55-83d6-db8163040ff3",fcf873e7-8186-4452-9fb2-9cf338b24a7e
"138b7550-d939-4c8e-a4dd-931f11c1ec7a","1a892a83-9ae2-408c-8572-9a93a324f716"
c4be4934-1afb-4ea7-a98e-d7a942758eb6,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"2ddb8a09-69c9-4256-a4e8-3f91c8e7e203"
b7bcab13-4ff6-4dad-a3ab-086a3d09b19c,"493f5b18-92b6-40c8-b407-505c17c340ee"
"1999b868-221a-4eda-b8c0-dc085987e961","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"466fda51-2eff-4824-ba55-738d3fd4f463",c068cc14-ae7a-4ad1-a458-801d6b9f4b20
"1a892a83-9ae2-408c-8572-9a93a324f716","7f30e67b-2165-4d56-8c70-31d9e39bfa95"
ebe84264-48df-4102-99c4-9b25841721c7,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"6fa9316e-f9c4-44ed-850b-934499cc2cae",a1d9333b-5551-46ac-9c47-0e417957fc9c
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,fafc97dc-22cf-4508-9e9c-9171d9197ece
"1a892a83-9ae2-408c-8572-9a93a324f716",a8824c3f-5a39-4e1e-9d29-48b99b9ec967
"063857f9-70cb-4c55-83d6-db8163040ff3",a042b29e-18dd-4939-9cac-6997ffacc3fc
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,de76b09a-eefc-4681-bf58-b94d2543a5be
"53d9153c-fb58-4918-bc28-290a9fa5332e",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"7dca1b2d-83cd-4cbd-a350-2de2b783337e",ff100c64-18eb-4a84-b23d-fea6e40653ad
"466fda51-2eff-4824-ba55-738d3fd4f463","601036bc-094d-441a-b0ff-13827306a424"
b28c1d82-e82d-4bd4-8c8b-98210540333b,e30848ef-35f2-4b42-a109-864deb1a0766
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","4396f508-390f-4e3e-8355-9578fd76cf1d"
"493f5b18-92b6-40c8-b407-505c17c340ee",dd952dcb-4463-40af-9308-fefd379f1b7d
"063857f9-70cb-4c55-83d6-db8163040ff3",d6b653bf-a976-4c60-aa7d-2d41a181f60c
"98d6c86e-36bf-413d-b780-66c3615c0118",a1d9333b-5551-46ac-9c47-0e417957fc9c
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","57a3ebe0-4df9-4513-aeba-1bb59b9da839"
"52a2bfa0-58ea-4c3c-86ed-f77ca9c98e39","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"063857f9-70cb-4c55-83d6-db8163040ff3","122f2296-97e1-4acb-b035-5d08d81f7aad"
"2cdca52e-b045-4f14-b3e6-e0a41c3227cb","493f5b18-92b6-40c8-b407-505c17c340ee"
"3de2ead2-c4e4-4682-a8d8-bb35836356c4",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"75fc5edf-df62-4e62-afd3-a883d65463ed",c82c686c-82d1-4a83-a576-ffea948433b2
"466fda51-2eff-4824-ba55-738d3fd4f463",b62e2f5a-5f70-4017-be9a-f7414a63b272
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","17716d51-71c1-45dd-9dc5-5ee12b12e1d8"
"2e1a89f8-3fe7-431e-917c-cdf80028d8a5","466fda51-2eff-4824-ba55-738d3fd4f463"
"46d2679f-bf82-46af-9831-a521764ea0b9","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"33ef2f68-2b4e-4607-b99d-c7688ca62d4a"
"9983b0cd-7e52-4b8b-998d-a356dc8b4f60",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"466fda51-2eff-4824-ba55-738d3fd4f463",c15bde9e-523e-4444-8149-83e6fd6b0742
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",fb200636-d14a-4db7-b682-158f9a57b83b
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"0c6e4896-8547-430c-8f63-f6159b9a0d97"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"92f999aa-ef77-411d-9b09-54237d153882"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","523d15af-683a-4879-bfcb-89e60d28a886"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"5f945233-5bd7-41f0-92dc-a24c5d5bacc5"
a1d9333b-5551-46ac-9c47-0e417957fc9c,c78430a3-3d50-4a85-bfec-5c51ff64a1c3
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",a96f010c-e0ae-4a6a-9f20-890d1e2b1988
"17716d51-71c1-45dd-9dc5-5ee12b12e1d8","466fda51-2eff-4824-ba55-738d3fd4f463"
"9b8b14ce-9260-4607-8d4b-9c9cb71a3003","493f5b18-92b6-40c8-b407-505c17c340ee"
a61930e2-6872-44bc-ae49-b0877ed87f47,"224202be-e529-4d62-a11a-80361040a3ae"
"2b39c08b-d2c2-4b38-beaa-4fa45da2a7ff","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
"2cdca52e-b045-4f14-b3e6-e0a41c3227cb",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
c0f2bcea-8e05-4039-ae02-fb08f6f6766b,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"224202be-e529-4d62-a11a-80361040a3ae","484b1566-0db2-48a9-adb6-4736fb63c174"
"40b467bf-672b-41e5-89f3-1da1565c111d","063857f9-70cb-4c55-83d6-db8163040ff3"
"99a23b24-4fd1-4083-80a4-e93f47b3faa2","1a892a83-9ae2-408c-8572-9a93a324f716"
a1d9333b-5551-46ac-9c47-0e417957fc9c,b66bf134-c9c0-4ad8-bcc0-9486447f37f1
e4f95485-5275-4e7b-826a-cbff5806c270,"1a892a83-9ae2-408c-8572-9a93a324f716"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"77ac977d-8416-4b03-abcd-d446f08c2794"
"105ba71e-2527-4fc5-97cf-21cafe46bb9f","493f5b18-92b6-40c8-b407-505c17c340ee"
"80389315-1866-4c30-9fa4-f8107f7f0cc7","6602b2e2-ee34-4e48-b394-4d0088926c97"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",fcb1bd0f-1862-43ae-8bb9-b19ce0172652
"1a892a83-9ae2-408c-8572-9a93a324f716","78062385-9840-407a-994e-10b1569b5eae"
e4dd1ab1-a216-4277-9ea8-452ddecdeb96,"466fda51-2eff-4824-ba55-738d3fd4f463"
"5ecf37f2-850c-45ae-a2c7-173e1e26f914","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"39abb650-6a72-4d86-8e25-71f42f4437f5","7b090dd7-f29d-451a-b472-e82e68fb9020"
"795f0325-b14c-4289-924f-3661b789814b","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","5ad89f02-902a-4f84-ade9-f9613b09c020"
"4ee52206-f349-4e65-bb72-acdb840c09d0",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"493f5b18-92b6-40c8-b407-505c17c340ee",a6f6c124-a79a-49e0-b39d-49b11abd2806
"466fda51-2eff-4824-ba55-738d3fd4f463","436de90f-e42f-42c3-9710-d5a5ed1ed267"
d4271e4e-3a96-4eb0-9a3a-b16b12c68e9f,"7b090dd7-f29d-451a-b472-e82e68fb9020"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","224202be-e529-4d62-a11a-80361040a3ae"
"5f0ccfef-a7ae-45d5-9c9e-095f4141a46f","466fda51-2eff-4824-ba55-738d3fd4f463"
fa42fc02-f747-4f25-abe2-0fb41c53e106,"224202be-e529-4d62-a11a-80361040a3ae"
"1a892a83-9ae2-408c-8572-9a93a324f716","0f4cadb5-bbf6-40d4-b3f2-45a8f8442677"
"65550e50-5e60-48ab-b8a8-25a6acc8d543","493f5b18-92b6-40c8-b407-505c17c340ee"
"2adbd765-daa5-44d6-89f2-708dedf17cb5","7b090dd7-f29d-451a-b472-e82e68fb9020"
a1d9333b-5551-46ac-9c47-0e417957fc9c,d50f1883-452d-4b92-989c-14d9de6c1b66
"074015a6-bb75-47eb-bcdd-61af48a75ab8",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
d5c44ec4-12fe-4617-9f31-17babecbfbf5,"063857f9-70cb-4c55-83d6-db8163040ff3"
a1d9333b-5551-46ac-9c47-0e417957fc9c,ff274ec7-8047-495e-8940-3d160ea1ff82
"751a692f-e92d-4dcc-aa0d-657bbb2beecb","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"8ec8fc25-4f4c-47ab-ab31-a3f49a397b35"
a770e39b-e947-42a3-ada1-a441bb537b51,"1d33da49-e40c-4f9a-a87d-f0afcd5db71e"
"6aef88ed-de78-4919-9f56-99933a39701d","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
c82c686c-82d1-4a83-a576-ffea948433b2,"1b7339bd-6ed3-41f8-a3d9-4b6e2de3a442"
af48e35f-8883-48d4-879c-2a71168d1b42,c82c686c-82d1-4a83-a576-ffea948433b2
"2c6c3efc-23c4-4dbd-a045-81626227822b",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"1d0db6a2-bc7b-4ce2-b390-9348213fc320","493f5b18-92b6-40c8-b407-505c17c340ee"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","9aeb2968-d61f-4864-b0b2-a693e8b954fc"
"17cb1e87-2383-4ab6-b496-de7f997b2f8b","90825123-c168-40e7-a8be-9a511ff7d88b"
"466fda51-2eff-4824-ba55-738d3fd4f463",e3247b57-1849-4de0-a921-8411a59f28dd
a770e39b-e947-42a3-ada1-a441bb537b51,"8ab4c523-3f42-4549-9c44-a994b764c038"
a770e39b-e947-42a3-ada1-a441bb537b51,"26f297c8-ecd5-4fb6-8c3e-f7944908ade3"
"55a30d55-5055-4577-abc9-0f2c0fbea301",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"51d21483-346e-4119-8bfb-a4d93fb425d2",a770e39b-e947-42a3-ada1-a441bb537b51
dc2e7a65-a8b1-4769-bb48-4d74e9eb2099,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,a8a45bb2-6b6f-49ea-b1a3-15c0659540c8
d4d21fc8-544f-4799-b272-6ff778d3dba2,"7dca1b2d-83cd-4cbd-a350-2de2b783337e"
f0cfa4d1-ea70-4277-94b3-bcf975751a57,"7dca1b2d-83cd-4cbd-a350-2de2b783337e"
adfa228d-535e-4979-9621-37bce34b7aba,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","27e7e094-64b5-4c7f-8d69-563f798dfb83"
"063857f9-70cb-4c55-83d6-db8163040ff3","36d78a50-761b-4bf1-9d33-e381d0fc92ad"
"48074c6b-e96e-4356-9858-9d42ca8521e9","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"1a892a83-9ae2-408c-8572-9a93a324f716",b2b7f881-9aad-4d94-adab-f8880688c90a
"5453fdc0-df91-4cf0-847a-08ae299828bb","063857f9-70cb-4c55-83d6-db8163040ff3"
"7f0ca3ea-f9c4-4579-868a-4769a4270d9f",a1d9333b-5551-46ac-9c47-0e417957fc9c
"466fda51-2eff-4824-ba55-738d3fd4f463","7738c02f-b459-4902-97ec-b0905dafa1c2"
"90825123-c168-40e7-a8be-9a511ff7d88b","7dc98058-7f58-4ed1-8d2d-fa1be57824b9"
"99c2d79b-bd73-440b-8e30-cded1432a7ce","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"224202be-e529-4d62-a11a-80361040a3ae","93dbfe67-2f77-4e75-a844-ea0641fc905d"
"7b8f9e7c-f532-4dc3-9fce-0795c8e7216d","466fda51-2eff-4824-ba55-738d3fd4f463"
"466fda51-2eff-4824-ba55-738d3fd4f463",cdcbb347-7891-44bf-8a21-303e04861f12
f6273ccc-8a75-451c-b92d-063ea69061af,e30848ef-35f2-4b42-a109-864deb1a0766
"80389315-1866-4c30-9fa4-f8107f7f0cc7","28d5e1b7-8039-424c-8bb9-da97f6747de4"
dd74d915-c2e8-41a1-8991-e0d963c56a09,a1d9333b-5551-46ac-9c47-0e417957fc9c
"94c7bd4c-968d-4aef-8f2f-fb9a3b296917","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"52a2bfa0-58ea-4c3c-86ed-f77ca9c98e39","1a892a83-9ae2-408c-8572-9a93a324f716"
e30848ef-35f2-4b42-a109-864deb1a0766,"64f95a85-86b1-4312-bcf1-51a5fb7a0208"
f9148a4c-0837-4881-884a-637713cf7853,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"57d125bc-fc3b-4713-8f71-fb5e6fb1e015",c82c686c-82d1-4a83-a576-ffea948433b2
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"1de2f154-c6d0-4800-ba89-3229ce17f77b"
"6b91182f-8078-4502-8581-9dc759bd24e4",e52471b3-86f2-4d7c-be25-d091ed6d1b14
c82c686c-82d1-4a83-a576-ffea948433b2,"1e3194d8-e519-4b00-8057-a6972380b37f"
b54dab8b-3743-415f-9b75-f7cf0d127e72,"063857f9-70cb-4c55-83d6-db8163040ff3"
"39abb650-6a72-4d86-8e25-71f42f4437f5","466fda51-2eff-4824-ba55-738d3fd4f463"
"0e2283c4-bca2-42f8-9af9-d302a5dbeceb","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"5453fdc0-df91-4cf0-847a-08ae299828bb"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","7fee0c60-09d3-45b4-bb80-25612bb8db00"
"74b383c5-7cdc-471a-b8a9-a79e2dcec3b4",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"36d78a50-761b-4bf1-9d33-e381d0fc92ad"
cd8f5840-004f-436e-b4b0-60e110fdad6f,e30848ef-35f2-4b42-a109-864deb1a0766
"2beccc14-776e-4caa-8bf1-c273e6abb28d","224202be-e529-4d62-a11a-80361040a3ae"
afa7d19b-30f7-4ffb-8cb9-30d0339d5f3c,"063857f9-70cb-4c55-83d6-db8163040ff3"
"0b730d30-96a0-4143-80a1-13f27d830d04",e30848ef-35f2-4b42-a109-864deb1a0766
"965e85a5-13f0-4245-ab96-ef2bcdb3b875",c82c686c-82d1-4a83-a576-ffea948433b2
"5f39abb4-1732-4556-ab21-b407fda3556a","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
cc19f8d0-e049-4f8c-a6e7-c734f317f33a,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
"1a46d900-d143-4681-b74b-86ed7ea5c59c",c82c686c-82d1-4a83-a576-ffea948433b2
"09f8948d-2c57-48d1-9b1b-3ea3bb2f497e",a1d9333b-5551-46ac-9c47-0e417957fc9c
e30848ef-35f2-4b42-a109-864deb1a0766,ca3fd232-f916-4dea-852b-c99b7ef882f3
"0f4cadb5-bbf6-40d4-b3f2-45a8f8442677","1a892a83-9ae2-408c-8572-9a93a324f716"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","28430f27-b7c5-401e-bf66-0211c06cc403"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"7a572344-a81c-4e43-9c11-ff51f8f27383"
"063857f9-70cb-4c55-83d6-db8163040ff3","0d4f0e51-43d7-4af9-b1b4-84994af11470"
e90e5ea4-1b95-4357-96ed-5b261ad727c6,a1d9333b-5551-46ac-9c47-0e417957fc9c
e30848ef-35f2-4b42-a109-864deb1a0766,"6e670ce6-a9d6-4f07-8f1e-7b24fab7650b"
"2b32a377-4ea2-4f00-bca2-21ba2cb40883",c82c686c-82d1-4a83-a576-ffea948433b2
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,eda54188-db11-4b47-974d-5079a19c968e
b5ed276a-52bf-4fe5-9943-2b3b84d16537,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"8d5e5547-9971-493c-b508-a3419ce06f1c","224202be-e529-4d62-a11a-80361040a3ae"
a0e5505e-d5bd-4807-9ef4-f5d60b6548be,"063857f9-70cb-4c55-83d6-db8163040ff3"
e30848ef-35f2-4b42-a109-864deb1a0766,ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
e3247b57-1849-4de0-a921-8411a59f28dd,a1d9333b-5551-46ac-9c47-0e417957fc9c
f9148a4c-0837-4881-884a-637713cf7853,"1a892a83-9ae2-408c-8572-9a93a324f716"
"32514e7c-58a8-4b55-86df-9beb7a4b2852","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
a770e39b-e947-42a3-ada1-a441bb537b51,"09ca4a88-3feb-44b7-a71d-cb17356af428"
"1a892a83-9ae2-408c-8572-9a93a324f716","4aceb4ef-f2e6-4353-812c-ab1cf66b6352"
"13ed9b8c-4412-4b53-9d5d-c827f615ab99",a770e39b-e947-42a3-ada1-a441bb537b51
"90825123-c168-40e7-a8be-9a511ff7d88b","2b80227b-b9aa-4389-a297-51d0908dc0e9"
"433121ac-bb0f-4fdc-a1b5-bf33fc1cd07a","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"224202be-e529-4d62-a11a-80361040a3ae","9b27f889-fdfc-421e-a377-bfc4d2c08817"
"48074c6b-e96e-4356-9858-9d42ca8521e9","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","78132aa7-eb95-4907-ae04-bdd55b0c603c"
"7b090dd7-f29d-451a-b472-e82e68fb9020","122f2296-97e1-4acb-b035-5d08d81f7aad"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,e64abe9c-c5c1-4056-809a-1cd76066a1c3
"6a77f1a2-3b79-47c8-96d6-ad4cb2642d1e",e30848ef-35f2-4b42-a109-864deb1a0766
"7dca1b2d-83cd-4cbd-a350-2de2b783337e",bdddffee-8a96-4e97-9aab-a54cabf0162f
"12a5fbb7-d71e-4f47-a4d3-ca638ac57a35",e30848ef-35f2-4b42-a109-864deb1a0766
"7a3f4c7d-c9e7-4a66-b77a-9530ce34255d","436de90f-e42f-42c3-9710-d5a5ed1ed267"
"2bd137c7-79e6-4633-b447-4951fba1a717","224202be-e529-4d62-a11a-80361040a3ae"
f21ca639-b3b2-4855-a41d-59d99380be84,ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"224202be-e529-4d62-a11a-80361040a3ae","2a0c425f-38f7-4297-8f08-d814325bd816"
dd00415b-69ae-4f1a-af1b-208375688fe2,e52471b3-86f2-4d7c-be25-d091ed6d1b14
"224202be-e529-4d62-a11a-80361040a3ae","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
e8248b22-6d8d-4e77-b921-74dcca0c3665,"7dca1b2d-83cd-4cbd-a350-2de2b783337e"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"484b1566-0db2-48a9-adb6-4736fb63c174"
"4597a437-3597-4c24-ae15-5e6de249b384","7b090dd7-f29d-451a-b472-e82e68fb9020"
bc49db4a-4d01-43f1-9f31-737a74a45109,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"224202be-e529-4d62-a11a-80361040a3ae",adbc2332-5b65-4ca5-98a7-6ee477c97922
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"2adbd765-daa5-44d6-89f2-708dedf17cb5"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","7f722bc8-bc9e-4d92-a738-a93e63ae86e6"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"92b36195-bb4d-48fa-a76c-43844ebed341"
"7b090dd7-f29d-451a-b472-e82e68fb9020","9abbcaa0-60b7-4d13-bfcd-8bb5742c43a4"
"55e4e015-21ba-4750-a2ac-759d43af8108","90825123-c168-40e7-a8be-9a511ff7d88b"
b88a6c91-d569-4fa7-8d30-b3bd96ba1365,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
a770e39b-e947-42a3-ada1-a441bb537b51,e9d5f20a-f30d-454c-8307-9ea7b38c5fb9
"1658f927-23e0-47af-b8f5-8699d1ece975",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"5c9038d7-e68d-40e9-8ea1-1b0621f6833d",e30848ef-35f2-4b42-a109-864deb1a0766
"436de90f-e42f-42c3-9710-d5a5ed1ed267",fae640f4-50ef-496f-81d6-54d2619e9f0a
f176ccd5-ac6f-472a-bfd2-a667c31eebd7,ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"7148d431-593a-4aab-b984-ebaf7ae4db50",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"95702b9f-8af3-4dbb-8d29-7aff1416d728","224202be-e529-4d62-a11a-80361040a3ae"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"466fda51-2eff-4824-ba55-738d3fd4f463"
"493f5b18-92b6-40c8-b407-505c17c340ee","8daa2965-b2c4-40a1-96fb-c78f82e0c3b8"
c82c686c-82d1-4a83-a576-ffea948433b2,"5828d4e8-fabd-4ea5-9b78-4e862e9a5614"
ff5728ce-528c-4d5f-bfab-550b55347f74,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
"278a78d6-7e74-474a-808f-9b660050a836",a770e39b-e947-42a3-ada1-a441bb537b51
"436de90f-e42f-42c3-9710-d5a5ed1ed267","5142b8a0-fa13-40a1-a7b3-8d6174ef67fd"
"6c6e5b29-0366-42bb-9f99-8a513c4139ad",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","3ee95455-6d51-437c-8223-d516afd41a9f"
"436de90f-e42f-42c3-9710-d5a5ed1ed267",cc19f8d0-e049-4f8c-a6e7-c734f317f33a
"80e0dd42-4c58-453a-bc38-33ead4cb13a5","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","0d4f0e51-43d7-4af9-b1b4-84994af11470"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"6d631df3-8629-4bee-a8cc-646f3207ed0c"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",afc3ebab-d538-4cc3-b1ff-a206fb9e1584
"1a892a83-9ae2-408c-8572-9a93a324f716",a1d9333b-5551-46ac-9c47-0e417957fc9c
"9a267c9b-8992-4195-8b53-2e58b9ca9086","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,bf00f6e1-9685-4a29-aa37-28cb2cf8a168
"466fda51-2eff-4824-ba55-738d3fd4f463",e376b8ad-b6bb-42dd-a346-24db86ac91d5
"90825123-c168-40e7-a8be-9a511ff7d88b","221fd382-40ad-4629-9a74-8cd6e5544f6b"
fdee5302-0ace-4f76-a66c-9762badfbbe2,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
"8e2cbb12-d2e6-4145-88a8-992655eff031","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
eda54188-db11-4b47-974d-5079a19c968e,a770e39b-e947-42a3-ada1-a441bb537b51
e8834219-0053-4b8a-909a-c7ccf7965afa,"90825123-c168-40e7-a8be-9a511ff7d88b"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,a192599f-1406-4ee8-aa7b-c9c82f3a2c2b
a1d9333b-5551-46ac-9c47-0e417957fc9c,"70656d80-7731-4317-a7c9-8694683c468e"
dd0acbe4-9240-4642-8f95-420f4a113e92,"063857f9-70cb-4c55-83d6-db8163040ff3"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","5f39abb4-1732-4556-ab21-b407fda3556a"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"1a6259cf-eca4-4a88-a747-3a8b8f062ab7"
"80389315-1866-4c30-9fa4-f8107f7f0cc7",f84c65f8-a398-4a1e-99ec-35b8d84c4916
"90825123-c168-40e7-a8be-9a511ff7d88b","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"2c966934-5fac-4783-8380-c5b76d98e210",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"467cb582-375f-4f14-a06b-c3d9ccfad330",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"6c794e57-9721-4b65-b057-f1fd3cc28a67","1a892a83-9ae2-408c-8572-9a93a324f716"
a770e39b-e947-42a3-ada1-a441bb537b51,"27bd1aca-d798-4b84-95e9-35a46b94b8f8"
"466fda51-2eff-4824-ba55-738d3fd4f463",da82533b-0222-456a-8b22-285001ff0b78
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","98da2af7-e242-414e-9c19-bf12ffc7290c"
"4ea5cbed-b733-48fd-b5fd-caf0ba56baf5","90825123-c168-40e7-a8be-9a511ff7d88b"
"1b2301ac-7933-4bcb-b3b9-0878a58e6a53","1a892a83-9ae2-408c-8572-9a93a324f716"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","8d5e5547-9971-493c-b508-a3419ce06f1c"
dce8d6aa-72be-4fda-80f7-5d173c6e0fd3,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"7dca1b2d-83cd-4cbd-a350-2de2b783337e",c82c686c-82d1-4a83-a576-ffea948433b2
"493f5b18-92b6-40c8-b407-505c17c340ee","13ed9b8c-4412-4b53-9d5d-c827f615ab99"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"9680992c-5d6c-4dc2-8235-1c62430a3e1c"
"466fda51-2eff-4824-ba55-738d3fd4f463",d281b60b-9aec-4f7b-9eae-690dff19991e
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"23ab214e-d4c7-40ce-a55b-9aa26f6f8c02"
"4788659e-3cce-4716-9ffd-00cbb4cb9869","80389315-1866-4c30-9fa4-f8107f7f0cc7"
a770e39b-e947-42a3-ada1-a441bb537b51,d738877a-5df7-4005-b50c-21ad7aeab1a3
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"4bc61274-3527-42e0-8849-aed5f0378018"
"90825123-c168-40e7-a8be-9a511ff7d88b","337f49e9-0ec3-47cc-824f-632e8618c754"
"7b090dd7-f29d-451a-b472-e82e68fb9020","7837c31d-a6ac-482b-98dd-07fabd431a65"
